

    0.359108012469090317E-20    0.124338987547593831E+03    0.432622968360983023E-05    0.264716744422912598E-01    0.384441435337066650E+00    0.493160486221313477E+00    0.959264039993286133E-01
    0.747470554981813708E-20    0.122864844148519808E+03    0.366436166445132528E-05    0.153430440500651771E+00    0.293831904350632778E+00    0.331874762161957049E+00    0.220862892986758430E+00
    0.768808133600062112E-20    0.122800551100430823E+03    0.404147890115318484E-05    0.749249756336212158E+00    0.159241974353790283E+00    0.862958431243896484E-01    0.521242618560791016E-02
    0.804708569274899353E-20    0.122701273602588515E+03    0.479791105560913381E-05    0.131715297698974609E+00    0.325776040554046631E+00    0.374547719955444336E+00    0.167960941791534424E+00
    0.106777405083113194E-19    0.122127571106349706E+03    0.386206087792589352E-05    0.539938118024109404E+00    0.278282773473596090E+00    0.343593023670132336E-01    0.147419806135281273E+00
    0.123732520506663840E-19    0.121824819502769714E+03    0.378660788297338516E-05    0.280906770874761291E+00    0.288341874347480431E+00    0.323836400587927731E+00    0.106914954189830547E+00
    0.170254169264440236E-19    0.121178478921249592E+03    0.389636101610588729E-05    0.369626879692077637E+00    0.296169936656951904E+00    0.605607628822326660E-01    0.273642420768737793E+00
    0.247057286390694513E-19    0.120425823311964450E+03    0.498813301509880444E-05    0.210441504490750830E+00    0.302965353429797135E+00    0.329081520775310277E+00    0.157511621304141758E+00
    0.331108845205473220E-19    0.119832169471251049E+03    0.393005149919209034E-05    0.131865758998847116E+00    0.468452699696790820E+00    0.393117476358727069E+00    0.656406494563499532E-02
    0.475032259628007157E-19    0.119102298355382629E+03    0.378969866596553882E-05    0.394279122352600098E+00    0.254435241222381592E+00    0.259891390800476074E+00    0.913942456245422363E-01
    0.482145278693393662E-19    0.119064572835424542E+03    0.427470544977182710E-05    0.425647177215416395E+00    0.235894494862859572E+00    0.216259585301077140E+00    0.122198742620646894E+00
    0.672683760843232856E-19    0.118390513139903504E+03    0.393245813813044097E-05    0.432931184768676758E-01    0.269123196601867676E+00    0.268456876277923584E+00    0.419126808643341064E+00
    0.977612403688668825E-19    0.117634837236383504E+03    0.390470912467161213E-05    0.224618318269955791E+00    0.297049860955495570E+00    0.563609397105957477E-01    0.421970881063952863E+00
    0.110933957968848707E-18    0.117374023500880469E+03    0.357376193424687937E-05    0.120631217248749159E+00    0.269789069962730221E+00    0.279849048776223297E+00    0.329730664012297336E+00
    0.165055888432514734E-18    0.116571325334221285E+03    0.437591827844027113E-05    0.709555745124816895E-01    0.165932774543762207E+00    0.550900697708129883E-01    0.708021581172943115E+00
    0.215832951348023363E-18    0.116026884132688423E+03    0.427646261993268034E-05    0.737810850143432617E+00    0.130849361419677734E+00    0.195563435554504395E-01    0.111783444881439209E+00
    0.257424844498909924E-18    0.115666437979906334E+03    0.410806730693399220E-05    0.567708810142454959E-01    0.386879810926295364E+00    0.495929055454466861E+00    0.604202526049922861E-01
    0.336057770435849234E-18    0.115125327440854420E+03    0.377106327252484740E-05    0.299066424369812012E+00    0.333179473876953125E+00    0.132692456245422363E+00    0.235061645507812500E+00
    0.358992538896581252E-18    0.114985290392355381E+03    0.433120051547503259E-05    0.740403367770364529E+00    0.134927152771457060E+00    0.266000686610411430E-01    0.980694107971372686E-01
    0.381169168840575601E-18    0.114857407024289927E+03    0.423433856203103462E-05    0.773769431441388544E+00    0.139753578102844944E+00    0.387332878326981378E-01    0.477437026230683736E-01
    0.544224798155978535E-18    0.114137168816057169E+03    0.445405693752863264E-05    0.318767397636423311E+00    0.312857474708722549E+00    0.105795664608968609E+00    0.262579463045885531E+00
    0.682884402018048879E-18    0.113675242413050768E+03    0.391385188818174774E-05    0.301356613636016846E+00    0.306690871715545654E+00    0.837905406951904297E-01    0.308161973953247070E+00
    0.906668546597221081E-18    0.113100339714719041E+03    0.420357424306659768E-05    0.173100878140615866E+00    0.335238106636645827E+00    0.396455881290861845E+00    0.952051339318764622E-01
    0.101859803794037745E-17    0.112859528626430375E+03    0.460049063075156676E-05    0.265358006807095592E+00    0.212671708076163146E+00    0.152379115015918276E+00    0.369591170100822985E+00
    0.201255507144719574E-17    0.111489572855639096E+03    0.424842670892379421E-05    0.422614628488144684E+00    0.350287412655121977E+00    0.186797578757911475E+00    0.403003800988218641E-01
    0.314579900332154348E-17    0.110588247218907867E+03    0.397542536314542272E-05    0.298278878608257747E+00    0.284164125425977687E+00    0.429129788554023506E-01    0.374644017110362215E+00
    0.522892122327273000E-17    0.109563973065419589E+03    0.422442018012622113E-05    0.272453248500823975E+00    0.301671504974365234E+00    0.810517668724060059E-01    0.344823479652404785E+00
    0.175421593543763873E-16    0.107135168865599354E+03    0.355881529461089151E-05    0.822477936744689941E-01    0.441577374935150146E+00    0.340052843093872070E+00    0.136121988296508789E+00
    0.512970400285672907E-16    0.104981116942372225E+03    0.351777120783937351E-05    0.416511833667755127E+00    0.190597236156463623E+00    0.126883327960968018E+00    0.266007602214813232E+00
    0.711447843508438438E-16    0.104318949011157315E+03    0.462181610430436723E-05    0.500442981719970703E+00    0.251045227050781250E+00    0.483828783035278320E-02    0.243673503398895264E+00
    0.135231744960343826E-15    0.103026403172799576E+03    0.436917465216323721E-05    0.564759581472558003E+00    0.207624352361260978E+00    0.152103007483157304E+00    0.755130586830237149E-01
    0.218136500814031898E-15    0.102062141010176532E+03    0.372515508867911762E-05    0.149649587649725246E+00    0.342560008208440625E+00    0.153563431009465179E+00    0.354226973132368950E+00
    0.287319510404663647E-15    0.101503193298503987E+03    0.395756470797601659E-05    0.488076746463775635E+00    0.281410694122314453E+00    0.574433803558349609E-01    0.173069179058074951E+00
    0.422347756834402959E-15    0.100724724958887762E+03    0.433890363807314208E-05    0.363435089588165283E+00    0.351709425449371338E+00    0.197131395339965820E+00    0.877240896224975586E-01
    0.535024727445188664E-15    0.100243757114196697E+03    0.407364806208461045E-05    0.934293867543661838E-01    0.355403879895536623E+00    0.183625743071573144E+00    0.367540990278524049E+00
    0.104989489927464722E-14    0.988874923604745106E+02    0.412913768203392715E-05    0.358063391735185588E+00    0.280535828358290107E+00    0.286216834941929954E+00    0.751839449645943514E-01
    0.140165305168614921E-14    0.983015679043614057E+02    0.364977895967560681E-05    0.518778026103973389E+00    0.279397487640380859E+00    0.531989336013793945E-01    0.148625552654266357E+00
    0.142792069492674205E-14    0.982564338337164287E+02    0.414304492117623429E-05    0.323345878339502735E+00    0.339828953503548747E+00    0.170025798705862874E+00    0.166799369451085644E+00
    0.160777347177132766E-14    0.980111719167981903E+02    0.412434604973532891E-05    0.495905189397653878E+00    0.195453093284733537E+00    0.123718072942868407E+00    0.184923644374744178E+00
    0.187594768331924158E-14    0.976946445612582863E+02    0.376714792124879855E-05    0.293136985821438933E+00    0.319444348798838262E+00    0.121458597269658131E+00    0.265960068110064674E+00
    0.210745524329387944E-14    0.974539101393414171E+02    0.443481069244291661E-05    0.275573821873287217E+00    0.272797837645775754E+00    0.261246458414456373E+00    0.190381882066480657E+00
    0.236445190303061313E-14    0.972157800037167306E+02    0.407813958942174057E-05    0.171659458008521199E+00    0.276781363439340344E+00    0.268779279243173297E+00    0.282779899308965188E+00
    0.282638507457402838E-14    0.968508754142772261E+02    0.455966684789699715E-05    0.369537259735876533E+00    0.254075978919923340E+00    0.226521622981349591E+00    0.149865138362850536E+00
    0.364497537374252925E-14    0.963341732684098702E+02    0.468053717249936411E-05    0.747555494308471680E-02    0.399950802326202393E+00    0.493848562240600586E+00    0.987250804901123047E-01
    0.448842396858204909E-14    0.959098692251126437E+02    0.422234183306987241E-05    0.773483453815375782E-01    0.434759913629048533E+00    0.348370673260930519E+00    0.139521067728483383E+00
    0.655257698636532675E-14    0.951451556763245776E+02    0.451448419572590987E-05    0.258842075437951624E+00    0.371005712690047840E+00    0.236413329196495825E+00    0.133738882675504711E+00
    0.659729832490754594E-14    0.951235520459017039E+02    0.381638397867776666E-05    0.333791375160217285E+00    0.379372835159301758E+00    0.248116970062255859E+00    0.387188196182250977E-01
    0.802573260689334573E-14    0.947235665760797474E+02    0.428384030216856151E-05    0.302526055042883657E+00    0.240402952881651144E+00    0.197735142773581174E+00    0.259335849301884025E+00
    0.988019037712047946E-14    0.942998089259087635E+02    0.377441102686819797E-05    0.381855311140631093E+00    0.269131948454342851E+00    0.265912880099428706E+00    0.830998603055973506E-01
    0.113007995837241597E-13    0.940231255212625570E+02    0.395201648006708171E-05    0.192891359329223633E+00    0.326708734035491943E+00    0.136707007884979248E+00    0.343692898750305176E+00
    0.119652874932755190E-13    0.939008529890839441E+02    0.411202339304090854E-05    0.732562259315046149E+00    0.133350453974996563E+00    0.747555452881476512E-02    0.126611732181142522E+00
    0.174344227886442085E-13    0.931399793407224195E+02    0.436501469588587976E-05    0.659082814497227276E+00    0.135380101707594402E+00    0.384979363737891767E-02    0.201687290157799404E+00
    0.177838947682437734E-13    0.930922859680774479E+02    0.377935517805296710E-05    0.817107558250427246E-01    0.293998956680297852E+00    0.298932373523712158E+00    0.325357913970947266E+00
    0.274620411649508522E-13    0.922152630271815639E+02    0.403548688661751139E-05    0.166134012266612813E+00    0.391062053153061195E+00    0.266782584116327159E+00    0.176021350463998805E+00
    0.279012336590300688E-13    0.921755306768970684E+02    0.486695219218000250E-05    0.114463388919830322E+00    0.433284342288970947E+00    0.360306739807128906E+00    0.919455289840698242E-01
    0.485466796461592401E-13    0.910598208829352416E+02    0.459283280864513406E-05    0.264138771772041529E-01    0.298165209480062698E+00    0.290990742533791646E+00    0.384430170808941485E+00
    0.537580991294041159E-13    0.908478838126682149E+02    0.444838211745577559E-05    0.432563957202972638E+00    0.233744481694495188E+00    0.185358252321774941E+00    0.148333308780757234E+00
    0.630869954098021243E-13    0.905198431801859442E+02    0.320518396371676160E-05    0.397664904594421387E-01    0.362067759037017822E+00    0.187833011150360107E+00    0.410332739353179932E+00
    0.682795079399293408E-13    0.903536531041424951E+02    0.439884860568691169E-05    0.208444237709045410E+00    0.211308717727661133E+00    0.129152536392211914E+00    0.451094508171081543E+00
    0.716725188546304225E-13    0.902486576978109269E+02    0.445867050216053574E-05    0.164906859397888184E+00    0.325858354568481445E+00    0.353357434272766113E+00    0.155877351760864258E+00
    0.143534989259455392E-12    0.888517148207945127E+02    0.422947972499642970E-05    0.565730273723602295E+00    0.166506886482238770E+00    0.585849285125732422E-01    0.209177911281585693E+00
    0.165705945834765566E-12    0.885564428730967279E+02    0.485897292259477236E-05    0.824611134428699100E-01    0.241574482518395500E+00    0.175727241356366359E+00    0.500237162682368286E+00
    0.178839045384134328E-12    0.883959000598741653E+02    0.373057487625748471E-05    0.496025800704956055E+00    0.169587552547454834E+00    0.682929158210754395E-01    0.266093730926513672E+00
    0.209477032829967865E-12    0.880716442772237542E+02    0.459468514394296560E-05    0.286238438871811329E+00    0.291031656507922842E+00    0.858870513336970065E-01    0.336842853286568822E+00
    0.249236078850758964E-12    0.877160713766782578E+02    0.424112486972553903E-05    0.673506855964660645E-01    0.360265552997589111E+00    0.416449368000030518E+00    0.155934393405914307E+00
